freq[Hz];db:Trc1_S21;ang:Trc1_S21;
1.128714357178589E+010;-6.169970990919792E+001;7.029602966031382E+001;
1.129114557278639E+010;-6.046869434330632E+001;6.889148184115651E+001;
1.129514757378689E+010;-5.909123537876403E+001;3.366943926359500E+001;
1.129914957478739E+010;-5.608136057964118E+001;3.445920641033985E+001;
1.130315157578790E+010;-5.524773023329794E+001;3.924280810172776E+001;
1.130715357678840E+010;-5.436003453619719E+001;1.452296803776285E+001;
1.131115557778890E+010;-5.394196074081675E+001;8.870458255225660E+000;
1.131515757878939E+010;-5.246269576326029E+001;-2.547883854798730E+000;
1.131915957978989E+010;-5.098946493310786E+001;-1.530887389720450E+001;
1.132316158079039E+010;-5.071298594097457E+001;-3.343862792548220E+001;
1.132716358179090E+010;-4.980023017123553E+001;-4.283077434911419E+001;
1.133116558279140E+010;-4.970683089373571E+001;-5.841875462324521E+001;
1.133516758379190E+010;-4.962999448936828E+001;-7.273078525568168E+001;
1.133916958479240E+010;-5.034860303512539E+001;-8.513383074992032E+001;
1.134317158579290E+010;-5.075366748434863E+001;-9.397337023608436E+001;
1.134717358679340E+010;-5.161725922571265E+001;-1.039405188829188E+002;
1.135117558779390E+010;-5.215919716573404E+001;-1.135698040751772E+002;
1.135517758879440E+010;-5.288283381197725E+001;-1.152712529608397E+002;
1.135917958979490E+010;-5.255999360011600E+001;-1.158691756509650E+002;
1.136318159079540E+010;-5.333027292050176E+001;-1.194708438148067E+002;
1.136718359179590E+010;-5.182992194753918E+001;-1.233575323383348E+002;
1.137118559279640E+010;-5.136102444859672E+001;-1.219129467615120E+002;
1.137518759379690E+010;-5.151179674279258E+001;-1.300565505642216E+002;
1.137918959479740E+010;-5.057836377636060E+001;-1.343400851008650E+002;
1.138319159579790E+010;-4.879029212610572E+001;-1.392214323583168E+002;
1.138719359679840E+010;-4.856748386588713E+001;-1.485423577758649E+002;
1.139119559779890E+010;-4.708443324921056E+001;-1.555119339993801E+002;
1.139519759879940E+010;-4.648539203692534E+001;-1.612784985348957E+002;
1.139919959979990E+010;-4.597917125642782E+001;-1.681524164411513E+002;
1.140320160080040E+010;-4.557018146885785E+001;-1.738074397807548E+002;
1.140720360180090E+010;-4.394050039427834E+001;1.753086925910474E+002;
1.141120560280140E+010;-4.351381387413646E+001;1.677700054347201E+002;
1.141520760380190E+010;-4.234531808577756E+001;1.574972072325292E+002;
1.141920960480240E+010;-4.129561342534063E+001;1.471032532929673E+002;
1.142321160580290E+010;-4.042506022766185E+001;1.363335636258987E+002;
1.142721360680340E+010;-3.965615833109073E+001;1.253465444507936E+002;
1.143121560780390E+010;-3.854827050717888E+001;1.124770386737334E+002;
1.143521760880440E+010;-3.772481480700286E+001;9.910366846906658E+001;
1.143921960980490E+010;-3.724174580354821E+001;8.393368485918309E+001;
1.144322161080540E+010;-3.671512975426847E+001;6.681553133669024E+001;
1.144722361180590E+010;-3.680452496349853E+001;5.043068778823596E+001;
1.145122561280640E+010;-3.703533578149307E+001;3.346679541504086E+001;
1.145522761380690E+010;-3.771673176495911E+001;1.902532138569064E+001;
1.145922961480740E+010;-3.893524322383471E+001;6.460155280380683E+000;
1.146323161580790E+010;-4.005925528584829E+001;-3.158285082653275E+000;
1.146723361680840E+010;-4.137413991918904E+001;-8.550841401911095E+000;
1.147123561780891E+010;-4.207728152408316E+001;-9.572911389834827E+000;
1.147523761880940E+010;-4.275398777527000E+001;-1.172800803495142E+001;
1.147923961980991E+010;-4.220071742043692E+001;-1.157864697925034E+001;
1.148324162081041E+010;-4.184579651675612E+001;-1.704927853588032E+001;
1.148724362181091E+010;-4.129001586404594E+001;-2.099446740264139E+001;
1.149124562281141E+010;-4.070412920287261E+001;-2.529975670951337E+001;
1.149524762381191E+010;-3.988118614052058E+001;-3.430838316962896E+001;
1.149924962481241E+010;-3.927332726959504E+001;-4.134798041727902E+001;
1.150325162581291E+010;-3.871620847803821E+001;-4.716057829168880E+001;
1.150725362681341E+010;-3.821954353758027E+001;-5.381705557410101E+001;
1.151125562781391E+010;-3.765846883439038E+001;-6.314338831450821E+001;
1.151525762881441E+010;-3.712552120446743E+001;-7.216675942399812E+001;
1.151925962981491E+010;-3.660316063649921E+001;-7.889251996079149E+001;
1.152326163081541E+010;-3.573156176868132E+001;-8.719890408043383E+001;
1.152726363181591E+010;-3.533475250218103E+001;-9.572948416583836E+001;
1.153126563281641E+010;-3.478299994910530E+001;-1.051277705897057E+002;
1.153526763381691E+010;-3.410114606994571E+001;-1.138368307489571E+002;
1.153926963481741E+010;-3.331062116072262E+001;-1.242151098189835E+002;
1.154327163581791E+010;-3.257976169234949E+001;-1.344502447735609E+002;
1.154727363681841E+010;-3.193329943577723E+001;-1.467638342999214E+002;
1.155127563781891E+010;-3.131010483816474E+001;-1.585737243967941E+002;
1.155527763881941E+010;-3.078272533143709E+001;-1.733843250031253E+002;
1.155927963981991E+010;-3.055627154552205E+001;1.716644297593461E+002;
1.156328164082041E+010;-3.061198530071436E+001;1.562897207435620E+002;
1.156728364182091E+010;-3.125422671273753E+001;1.414672087534217E+002;
1.157128564282141E+010;-3.216094011588723E+001;1.292164237524520E+002;
1.157528764382191E+010;-3.322327133067464E+001;1.197365462826406E+002;
1.157928964482241E+010;-3.416767183638381E+001;1.132115679926392E+002;
1.158329164582291E+010;-3.488850577029771E+001;1.116174653951189E+002;
1.158729364682341E+010;-3.505560269175473E+001;1.092303686379076E+002;
1.159129564782391E+010;-3.474223929913211E+001;1.075495459293492E+002;
1.159529764882441E+010;-3.412816934076253E+001;1.050293450381568E+002;
1.159929964982491E+010;-3.333583428787666E+001;1.011043624751635E+002;
1.160330165082541E+010;-3.240440393401488E+001;9.499912252366529E+001;
1.160730365182591E+010;-3.164931672224824E+001;8.730950507660465E+001;
1.161130565282641E+010;-3.086715360575178E+001;7.944069811409348E+001;
1.161530765382691E+010;-3.015909129582452E+001;7.136498422509355E+001;
1.161930965482741E+010;-2.948181715172830E+001;6.214812217493451E+001;
1.162331165582792E+010;-2.881193389815783E+001;5.365892234153817E+001;
1.162731365682842E+010;-2.816970489837759E+001;4.433726280940590E+001;
1.163131565782892E+010;-2.757867211453084E+001;3.447616370140253E+001;
1.163531765882941E+010;-2.693167593621484E+001;2.460123798870839E+001;
1.163931965982991E+010;-2.637010222239557E+001;1.493886461142011E+001;
1.164332166083041E+010;-2.578872309992104E+001;5.238121793961405E+000;
1.164732366183092E+010;-2.515760616939441E+001;-5.294767712008757E+000;
1.165132566283142E+010;-2.463336198861772E+001;-1.558325158544519E+001;
1.165532766383192E+010;-2.404265062556527E+001;-2.648866589964059E+001;
1.165932966483242E+010;-2.355104505214218E+001;-3.730464722513090E+001;
1.166333166583292E+010;-2.304308857671466E+001;-4.920931615894664E+001;
1.166733366683342E+010;-2.266389348693726E+001;-6.183693791760538E+001;
1.167133566783392E+010;-2.231853331492041E+001;-7.537416238485075E+001;
1.167533766883442E+010;-2.224141417884200E+001;-8.915677611155711E+001;
1.167933966983492E+010;-2.249918243171826E+001;-1.025904902129914E+002;
1.168334167083542E+010;-2.301150582457886E+001;-1.144600274951601E+002;
1.168734367183592E+010;-2.364796917824822E+001;-1.239420912591275E+002;
1.169134567283642E+010;-2.422335220756191E+001;-1.307517586417355E+002;
1.169534767383692E+010;-2.454061959788402E+001;-1.353612059591424E+002;
1.169934967483742E+010;-2.450129222432476E+001;-1.391870204398327E+002;
1.170335167583792E+010;-2.422199208957794E+001;-1.433040067453261E+002;
1.170735367683842E+010;-2.371352183698532E+001;-1.481113134735399E+002;
1.171135567783892E+010;-2.308724718216076E+001;-1.537738466098683E+002;
1.171535767883942E+010;-2.236373819770955E+001;-1.605939283315261E+002;
1.171935967983992E+010;-2.168134748922621E+001;-1.674188769355584E+002;
1.172336168084042E+010;-2.081561721164026E+001;-1.750101788473233E+002;
1.172736368184092E+010;-2.001923676108649E+001;1.772319389913967E+002;
1.173136568284142E+010;-1.910541334396562E+001;1.688619479047329E+002;
1.173536768384192E+010;-1.820793950743074E+001;1.598905710948488E+002;
1.173936968484242E+010;-1.728837588799089E+001;1.508769735000070E+002;
1.174337168584292E+010;-1.632786910874103E+001;1.415127888774853E+002;
1.174737368684342E+010;-1.536321834767298E+001;1.313053989413295E+002;
1.175137568784392E+010;-1.433274515437867E+001;1.203005797325171E+002;
1.175537768884442E+010;-1.334900085230677E+001;1.090042496744058E+002;
1.175937968984492E+010;-1.234741862007556E+001;9.688549404133981E+001;
1.176338169084542E+010;-1.132233474865577E+001;8.399133080776601E+001;
1.176738369184592E+010;-1.042457232816747E+001;7.028723120977352E+001;
1.177138569284642E+010;-9.591251791237362E+000;5.582841666361998E+001;
1.177538769384692E+010;-8.954017059347127E+000;4.049573069106505E+001;
1.177938969484742E+010;-8.473269555872669E+000;2.541389435341513E+001;
1.178339169584792E+010;-8.183563642684531E+000;1.076237642960349E+001;
1.178739369684842E+010;-7.966403002706778E+000;-2.489210651694022E+000;
1.179139569784893E+010;-7.559379981229271E+000;-1.497519348766361E+001;
1.179539769884942E+010;-7.076913755515226E+000;-2.774018786282207E+001;
1.179939969984993E+010;-6.551733574971344E+000;-4.184459577322461E+001;
1.180340170085043E+010;-6.084267175082871E+000;-5.683586302800537E+001;
1.180740370185093E+010;-5.822375788611747E+000;-7.180578040573873E+001;
1.181140570285143E+010;-5.606239666135731E+000;-8.707646614726998E+001;
1.181540770385193E+010;-5.577384718666226E+000;-1.023688386433741E+002;
1.181940970485243E+010;-5.468355825361851E+000;-1.179417141853510E+002;
1.182341170585293E+010;-5.672312675417980E+000;-1.333295918370714E+002;
1.182741370685343E+010;-5.933736275634763E+000;-1.482777034021561E+002;
1.183141570785393E+010;-6.329121946080192E+000;-1.627028321731358E+002;
1.183541770885443E+010;-6.864834427840698E+000;-1.754657077557673E+002;
1.183941970985493E+010;-7.265295684528994E+000;1.725376432192674E+002;
1.184342171085543E+010;-7.561569227686438E+000;1.611434001793207E+002;
1.184742371185593E+010;-7.736833938642418E+000;1.496578925762879E+002;
1.185142571285643E+010;-7.938399907486166E+000;1.381173797756466E+002;
1.185542771385693E+010;-8.128117694996128E+000;1.264870372532295E+002;
1.185942971485743E+010;-8.348867940401215E+000;1.150998711284512E+002;
1.186343171585793E+010;-8.541240967216618E+000;1.036508817662993E+002;
1.186743371685843E+010;-8.783900033356961E+000;9.238509655464581E+001;
1.187143571785893E+010;-9.022514188252581E+000;8.139945421669395E+001;
1.187543771885943E+010;-9.216417209571413E+000;7.059914668800120E+001;
1.187943971985993E+010;-9.417461085953613E+000;5.995079591020019E+001;
1.188344172086043E+010;-9.574543712221052E+000;4.991946491837878E+001;
1.188744372186093E+010;-9.736711990630637E+000;3.974709880659670E+001;
1.189144572286143E+010;-9.872588038206045E+000;2.950404329266667E+001;
1.189544772386193E+010;-1.000999697522577E+001;1.907904893566579E+001;
1.189944972486243E+010;-1.009084812710622E+001;8.548273324227253E+000;
1.190345172586293E+010;-1.019384665761013E+001;-2.415267321461896E+000;
1.190745372686343E+010;-1.037737861803973E+001;-1.310875381038642E+001;
1.191145572786393E+010;-1.059538853011591E+001;-2.424169604056224E+001;
1.191545772886443E+010;-1.098149392982868E+001;-3.439512406507807E+001;
1.191945972986493E+010;-1.136973456782759E+001;-4.358588912670594E+001;
1.192346173086543E+010;-1.182434036198145E+001;-5.178621367575214E+001;
1.192746373186593E+010;-1.216611211607222E+001;-5.896856219158169E+001;
1.193146573286643E+010;-1.228660573946563E+001;-6.528805156258009E+001;
1.193546773386693E+010;-1.224209398163675E+001;-7.242374252563344E+001;
1.193946973486743E+010;-1.202616770287495E+001;-7.989808389788963E+001;
1.194347173586794E+010;-1.178587157697654E+001;-8.824711238664277E+001;
1.194747373686844E+010;-1.153378254124298E+001;-9.712598143792357E+001;
1.195147573786894E+010;-1.128348389833935E+001;-1.068308816211016E+002;
1.195547773886943E+010;-1.108416906143970E+001;-1.169300850231341E+002;
1.195947973986993E+010;-1.093974137520119E+001;-1.272362878430367E+002;
1.196348174087044E+010;-1.082566544652122E+001;-1.376300493695495E+002;
1.196748374187094E+010;-1.075692610154475E+001;-1.483968418504094E+002;
1.197148574287144E+010;-1.076510858893529E+001;-1.587534459370313E+002;
1.197548774387194E+010;-1.077900200362295E+001;-1.692216392410932E+002;
1.197948974487244E+010;-1.085381638351216E+001;-1.794561587566710E+002;
1.198349174587294E+010;-1.085243105362951E+001;1.700610197710493E+002;
1.198749374687344E+010;-1.085718975434218E+001;1.604963633299531E+002;
1.199149574787394E+010;-1.088170794865001E+001;1.501917715417181E+002;
1.199549774887444E+010;-1.085080331478370E+001;1.406106177137958E+002;
1.199949974987494E+010;-1.091627119947479E+001;1.308383333573963E+002;
1.200350175087544E+010;-1.084241926988173E+001;1.212094156851000E+002;
1.200750375187594E+010;-1.080545521048675E+001;1.123944184781067E+002;
1.201150575287644E+010;-1.071083468799445E+001;1.035701442318778E+002;
1.201550775387694E+010;-1.056251374248178E+001;9.492951929123646E+001;
1.201950975487744E+010;-1.038548508342177E+001;8.614019569654855E+001;
1.202351175587794E+010;-1.010392081934978E+001;7.767284222636597E+001;
1.202751375687844E+010;-9.756009185613610E+000;6.865503901267981E+001;
1.203151575787894E+010;-9.315551915337400E+000;5.964599664648078E+001;
1.203551775887944E+010;-8.928439818551802E+000;4.986591093010237E+001;
1.203951975987994E+010;-8.470993638787354E+000;3.987891118267883E+001;
1.204352176088044E+010;-7.998330075104320E+000;2.952944026838227E+001;
1.204752376188094E+010;-7.514651924783989E+000;1.867646400335490E+001;
1.205152576288144E+010;-6.996538439243495E+000;7.484534078063892E+000;
1.205552776388194E+010;-6.475000265396142E+000;-4.077429899295339E+000;
1.205952976488244E+010;-5.965244241887794E+000;-1.632741511925124E+001;
1.206353176588294E+010;-5.498262720046157E+000;-2.889247619786364E+001;
1.206753376688344E+010;-5.019611686762751E+000;-4.206165430890768E+001;
1.207153576788394E+010;-4.613836351609135E+000;-5.591232410229463E+001;
1.207553776888444E+010;-4.178869076792988E+000;-7.045147500046248E+001;
1.207953976988494E+010;-3.850278566966874E+000;-8.512295585034700E+001;
1.208354177088544E+010;-3.504356639011154E+000;-1.001542130732922E+002;
1.208754377188594E+010;-3.231052123554652E+000;-1.154746522402573E+002;
1.209154577288644E+010;-3.057816144466318E+000;-1.318472115294179E+002;
1.209554777388694E+010;-2.925030984830970E+000;-1.490767136353371E+002;
1.209954977488744E+010;-3.154234978780442E+000;-1.674047375018169E+002;
1.210355177588794E+010;-3.720286375796436E+000;1.751140403709600E+002;
1.210755377688844E+010;-4.386549505114495E+000;1.581884407275649E+002;
1.211155577788895E+010;-5.173824799077559E+000;1.418584209422666E+002;
1.211555777888944E+010;-6.067759730086396E+000;1.269091559470326E+002;
1.211955977988995E+010;-7.047842231477258E+000;1.128939256711791E+002;
1.212356178089045E+010;-8.042683040194603E+000;1.002173487694914E+002;
1.212756378189095E+010;-9.080862284047692E+000;8.848340182416008E+001;
1.213156578289145E+010;-1.001794001494705E+001;7.710457221230142E+001;
1.213556778389195E+010;-1.095284149615925E+001;6.711747647232615E+001;
1.213956978489245E+010;-1.182375323838445E+001;5.750961973736933E+001;
1.214357178589295E+010;-1.262416781405352E+001;4.912498953987245E+001;
1.214757378689345E+010;-1.333594505901306E+001;4.145698537099549E+001;
1.215157578789395E+010;-1.385927660609983E+001;3.422331869326781E+001;
1.215557778889445E+010;-1.429182121817482E+001;2.685205073203504E+001;
1.215957978989495E+010;-1.451032450597284E+001;1.941524493939501E+001;
1.216358179089545E+010;-1.453822217461101E+001;1.168125395646438E+001;
1.216758379189595E+010;-1.446186987961970E+001;2.011489697529199E+000;
1.217158579289645E+010;-1.438526977443310E+001;-8.722331886016475E+000;
1.217558779389695E+010;-1.444129259127563E+001;-2.070157084605915E+001;
1.217958979489745E+010;-1.464510114964982E+001;-3.267109695641759E+001;
1.218359179589795E+010;-1.502370898669873E+001;-4.513210123549822E+001;
1.218759379689845E+010;-1.549379499035126E+001;-5.719036583348855E+001;
1.219159579789895E+010;-1.610064324340373E+001;-6.889858977603670E+001;
1.219559779889945E+010;-1.672964859896504E+001;-8.006313088619889E+001;
1.219959979989995E+010;-1.735694394984773E+001;-9.072462881610905E+001;
1.220360180090045E+010;-1.804334173618033E+001;-1.003207175499812E+002;
1.220760380190095E+010;-1.869970989761190E+001;-1.096600181079535E+002;
1.221160580290145E+010;-1.942369820453000E+001;-1.189211479912814E+002;
1.221560780390195E+010;-2.005351248192356E+001;-1.270633070110182E+002;
1.221960980490245E+010;-2.071078351075221E+001;-1.360023868650889E+002;
1.222361180590295E+010;-2.127956112006564E+001;-1.434977029802416E+002;
1.222761380690345E+010;-2.193019341921374E+001;-1.514953395421861E+002;
1.223161580790395E+010;-2.237821938509768E+001;-1.593770608462285E+002;
1.223561780890445E+010;-2.282592420841680E+001;-1.664797305973825E+002;
1.223961980990495E+010;-2.326106762875285E+001;-1.731926962375934E+002;
1.224362181090545E+010;-2.359424310411642E+001;-1.795363396868473E+002;
1.224762381190595E+010;-2.388390788064836E+001;1.735188413930121E+002;
1.225162581290645E+010;-2.407813603208071E+001;1.664583269973205E+002;
1.225562781390695E+010;-2.414969333962130E+001;1.597194183828107E+002;
1.225962981490745E+010;-2.422313189183694E+001;1.520549302421432E+002;
1.226363181590796E+010;-2.412716565893490E+001;1.442005943688601E+002;
1.226763381690846E+010;-2.408135702177885E+001;1.355161065765620E+002;
1.227163581790896E+010;-2.402789201127980E+001;1.267113834377991E+002;
1.227563781890945E+010;-2.391503516198722E+001;1.167792896577588E+002;
1.227963981990995E+010;-2.391127388633515E+001;1.065533172281717E+002;
1.228364182091046E+010;-2.397784769714983E+001;9.599784173602575E+001;
1.228764382191096E+010;-2.411216065573247E+001;8.491796309094677E+001;
1.229164582291146E+010;-2.424316791494950E+001;7.383436714781099E+001;
1.229564782391196E+010;-2.450226494450845E+001;6.247857639812170E+001;
1.229964982491246E+010;-2.477495092023376E+001;5.165352340951061E+001;
1.230365182591296E+010;-2.524219915996284E+001;4.020493033600359E+001;
1.230765382691346E+010;-2.569352007254058E+001;2.893421332308874E+001;
1.231165582791396E+010;-2.614929761120247E+001;1.818514357709863E+001;
1.231565782891446E+010;-2.673879587648421E+001;8.506009886622584E+000;
1.231965982991496E+010;-2.726204558342910E+001;-2.153785067825257E+000;
1.232366183091546E+010;-2.799602238995417E+001;-1.104046205466074E+001;
1.232766383191596E+010;-2.863488935780610E+001;-1.977218222227222E+001;
1.233166583291646E+010;-2.926741775011091E+001;-2.776361181662955E+001;
1.233566783391696E+010;-2.987440768676399E+001;-3.487577558136636E+001;
1.233966983491746E+010;-3.051261652366815E+001;-4.112257513095353E+001;
1.234367183591796E+010;-3.097995537073523E+001;-4.607644261761077E+001;
1.234767383691846E+010;-3.130667051121419E+001;-5.198691498570746E+001;
1.235167583791896E+010;-3.147856300520821E+001;-5.767623867136665E+001;
1.235567783891946E+010;-3.148535100271817E+001;-6.294410718098933E+001;
1.235967983991996E+010;-3.138236686765928E+001;-6.952746965619107E+001;
1.236368184092046E+010;-3.131750242877435E+001;-7.656899073742764E+001;
1.236768384192096E+010;-3.117437087570238E+001;-8.441882592812482E+001;
1.237168584292146E+010;-3.098487988036066E+001;-9.266170298825588E+001;
1.237568784392196E+010;-3.078526843783935E+001;-1.015737563418619E+002;
1.237968984492246E+010;-3.064638939543681E+001;-1.109670426192091E+002;
1.238369184592296E+010;-3.057058212717191E+001;-1.206909781533109E+002;
1.238769384692346E+010;-3.048489503700128E+001;-1.307590232604387E+002;
1.239169584792396E+010;-3.058380841090936E+001;-1.407426832058208E+002;
1.239569784892446E+010;-3.062194148396753E+001;-1.513958863996986E+002;
1.239969984992496E+010;-3.081005163900121E+001;-1.621497990792316E+002;
1.240370185092546E+010;-3.105713863150544E+001;-1.727155567046148E+002;
1.240770385192596E+010;-3.120905945203225E+001;1.757579178073262E+002;
1.241170585292646E+010;-3.176535200310312E+001;1.655561381792993E+002;
1.241570785392696E+010;-3.204279450982273E+001;1.540364102203338E+002;
1.241970985492746E+010;-3.249993964476051E+001;1.442274590383334E+002;
1.242371185592796E+010;-3.286998618178657E+001;1.336038003867624E+002;
1.242771385692846E+010;-3.361518627426953E+001;1.248241982790748E+002;
1.243171585792897E+010;-3.348892779111601E+001;1.157590628945256E+002;
1.243571785892946E+010;-3.419099110561326E+001;1.069743154457094E+002;
1.243971985992997E+010;-3.456022792273100E+001;9.610189804372739E+001;
1.244372186093047E+010;-3.515843516265093E+001;8.818656411027700E+001;
1.244772386193097E+010;-3.573285554558211E+001;8.040645366992887E+001;
1.245172586293147E+010;-3.628601977309201E+001;7.286089688119253E+001;
1.245572786393197E+010;-3.685395873410830E+001;6.483859428318938E+001;
1.245972986493247E+010;-3.734405521450062E+001;5.796167328998876E+001;
1.246373186593297E+010;-3.774407853830608E+001;5.159079481134435E+001;
1.246773386693347E+010;-3.784027683722261E+001;4.457878904117850E+001;
1.247173586793397E+010;-3.830101065644900E+001;3.888211627518447E+001;
1.247573786893447E+010;-3.832592225976852E+001;3.398223572275358E+001;
1.247973986993497E+010;-3.834340886635594E+001;2.961964562898219E+001;
1.248374187093547E+010;-3.825862921887384E+001;2.366416815671803E+001;
1.248774387193597E+010;-3.783298653013451E+001;1.709382695832806E+001;
1.249174587293647E+010;-3.752844190204589E+001;9.867422715363023E+000;
1.249574787393697E+010;-3.701329466106746E+001;2.088633017534337E-001;
1.249974987493747E+010;-3.655878513586072E+001;-9.830725101089028E+000;
1.250375187593797E+010;-3.630368312080238E+001;-2.184128822148891E+001;
1.250775387693847E+010;-3.626736318539032E+001;-3.240309832699217E+001;
1.251175587793897E+010;-3.639219180259436E+001;-4.691609811192213E+001;
1.251575787893947E+010;-3.648292384550305E+001;-5.875327201055034E+001;
1.251975987993997E+010;-3.708085930024878E+001;-7.001435405816368E+001;
1.252376188094047E+010;-3.738735879614390E+001;-7.974651722243829E+001;
1.252776388194097E+010;-3.796383894860951E+001;-9.312589796636401E+001;
1.253176588294147E+010;-3.843878609527214E+001;-1.038710306510865E+002;
1.253576788394197E+010;-3.888913194094670E+001;-1.127160354854741E+002;
1.253976988494247E+010;-3.945219588576632E+001;-1.231139568116554E+002;
1.254377188594297E+010;-4.004911774754615E+001;-1.336270368269577E+002;
1.254777388694347E+010;-4.053209372504237E+001;-1.411303400870399E+002;
1.255177588794397E+010;-4.129710201496222E+001;-1.460994701854942E+002;
1.255577788894447E+010;-4.206370237151289E+001;-1.554630390716890E+002;
1.255977988994497E+010;-4.235161499327532E+001;-1.663067839854795E+002;
1.256378189094547E+010;-4.268917619386220E+001;-1.731204166586202E+002;
1.256778389194597E+010;-4.327925189683580E+001;-1.772165668295650E+002;
1.257178589294647E+010;-4.345752689304062E+001;1.713191665127478E+002;
1.257578789394697E+010;-4.372922925182943E+001;1.663526763513456E+002;
1.257978989494747E+010;-4.445626434750785E+001;1.596021492691802E+002;
1.258379189594798E+010;-4.470678180611391E+001;1.497287496246054E+002;
1.258779389694848E+010;-4.460584167396694E+001;1.469751044963612E+002;
1.259179589794898E+010;-4.539345893761244E+001;1.365441420736189E+002;
1.259579789894947E+010;-4.512894545002094E+001;1.308852238708566E+002;
1.259979989994997E+010;-4.563816932480288E+001;1.235049477993234E+002;
1.260380190095048E+010;-4.578077389778770E+001;1.167434753443435E+002;
1.260780390195098E+010;-4.588938261319265E+001;1.119166712986246E+002;
1.261180590295148E+010;-4.569079968674973E+001;1.020071004988097E+002;
1.261580790395198E+010;-4.603433297102960E+001;9.390050187512289E+001;
1.261980990495248E+010;-4.677850865583089E+001;8.262713046526213E+001;
1.262381190595298E+010;-4.708775692646783E+001;7.804862756403909E+001;
1.262781390695348E+010;-4.665095708233471E+001;6.974617657844637E+001;
1.263181590795398E+010;-4.625698633920587E+001;6.244801593514784E+001;
1.263581790895448E+010;-4.622908476115070E+001;4.949686971898341E+001;
1.263981990995498E+010;-4.674392517217027E+001;3.972896270274471E+001;
1.264382191095548E+010;-4.657849224964021E+001;3.117387301191842E+001;
1.264782391195598E+010;-4.669427468446744E+001;2.279211435971891E+001;
1.265182591295648E+010;-4.648184973336603E+001;9.785174042864732E+000;
1.265582791395698E+010;-4.727191382031969E+001;2.448362875533854E+000;
1.265982991495748E+010;-4.725072961545002E+001;-8.368575856115607E+000;
1.266383191595798E+010;-4.790567914352115E+001;-2.233920100346772E+001;
1.266783391695848E+010;-4.923441433460705E+001;-3.210719409944226E+001;
1.267183591795898E+010;-4.935177309376042E+001;-4.237228565875090E+001;
1.267583791895948E+010;-5.065640342153087E+001;-5.310951785666974E+001;
1.267983991995998E+010;-5.119320823974449E+001;-6.613673011221465E+001;
1.268384192096048E+010;-5.201273090031477E+001;-7.009725378090130E+001;
1.268784392196098E+010;-5.363475678938272E+001;-8.441512354764764E+001;
1.269184592296148E+010;-5.393592287536394E+001;-9.541932808710185E+001;
1.269584792396198E+010;-5.578187487486880E+001;-1.069585141847479E+002;
1.269984992496248E+010;-5.527227877138784E+001;-1.108470620949087E+002;
1.270385192596298E+010;-5.531506812199096E+001;-1.207733372987855E+002;
1.270785392696348E+010;-5.616491836558653E+001;-1.165810558119156E+002;
1.271185592796398E+010;-5.767165137770525E+001;-1.264425291076592E+002;
1.271585792896448E+010;-6.009240034819453E+001;-1.530072243872762E+002;
1.271985992996498E+010;-5.785720012284250E+001;-1.498454264148875E+002;
1.272386193096548E+010;-6.023829778838849E+001;-1.524245142404794E+002;
1.272786393196598E+010;-6.569669161240907E+001;-1.683132906776891E+002;
1.273186593296648E+010;-6.767244118108832E+001;1.221282126422380E+002;
1.273586793396698E+010;-6.055056404491340E+001;-1.418903344018413E+002;
1.273986993496748E+010;-6.319036807621549E+001;1.570798984556226E+002;
1.274387193596798E+010;-7.364566428548542E+001;-1.006676835127922E+002;
1.274787393696848E+010;-8.080897537759535E+001;1.326338551308114E+002;
1.275187593796899E+010;-6.923238825775491E+001;1.598087807761905E+002;
1.275587793896948E+010;-7.761159975549541E+001;1.242833780876744E+002;
1.275987993996999E+010;-8.533218805282859E+001;-7.700578014519668E+001;
1.276388194097049E+010;-6.878681882044096E+001;-2.276205601562560E+001;
1.276788394197099E+010;-6.634803994831782E+001;-3.588351616989564E+001;
1.277188594297149E+010;-6.695822097694830E+001;-6.716259704976471E+001;
1.277588794397199E+010;-6.233256613967854E+001;-8.645671761519672E+001;
1.277988994497249E+010;-6.661905542772581E+001;-6.472633069615836E+001;
1.278389194597299E+010;-6.041934868202714E+001;-7.192664577158764E+001;
1.278789394697349E+010;-6.171696518838854E+001;-1.070262897319354E+002;
1.279189594797399E+010;-5.717013117826760E+001;-1.189579559532855E+002;
1.279589794897449E+010;-5.711479456275961E+001;-1.384904905105269E+002;
1.279989994997499E+010;-5.483021087091899E+001;-1.204021733886047E+002;
1.280390195097549E+010;-5.606426111968101E+001;-1.229608415558449E+002;
1.280790395197599E+010;-5.435393441866752E+001;-1.466978071691276E+002;
1.281190595297649E+010;-5.397928904894047E+001;-1.614290496775479E+002;
1.281590795397699E+010;-5.285027730006500E+001;-1.721054855538146E+002;
1.281990995497749E+010;-5.379265070861035E+001;-1.695658356256496E+002;
1.282391195597799E+010;-5.229440850008260E+001;1.762569487262620E+002;
1.282791395697849E+010;-5.245694105729732E+001;1.557574412335088E+002;
1.283191595797899E+010;-5.174755539363613E+001;1.491012588057037E+002;
1.283591795897949E+010;-5.255692705823660E+001;1.445825170783987E+002;
1.283991995997999E+010;-5.204098614870394E+001;1.287069407040937E+002;
1.284392196098049E+010;-5.091895732194597E+001;1.116941671904290E+002;
1.284792396198099E+010;-5.108988685462042E+001;1.170702222906540E+002;
1.285192596298149E+010;-5.027839232198623E+001;1.076518762937832E+002;
1.285592796398199E+010;-5.074133056181632E+001;9.675504585385322E+001;
